Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-04-15,138631,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-05-16,143969,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-06-12,150480,gallons,,R2,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-01-12,232252,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-02-13,236728,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-03-14,241997,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-04-15,248234,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-05-16,254289,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2025-06-12,261299,gallons,,R3,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-01-12,354006,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-02-13,358168,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-03-14,363100,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-04-15,368262,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-05-16,374708,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2025-06-12,381510,gallons,,R4,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-01-12,433469,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-02-13,438092,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-03-14,443498,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-04-15,450265,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-05-16,456573,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2025-06-12,463653,gallons,,R5,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-01-12,427858,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-02-13,433561,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-03-14,442189,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-04-15,451376,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-05-16,461347,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2025-06-12,472396,gallons,,R6,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2025-01-12,389826,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2025-02-13,391757,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2025-03-14,394658,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2025-06-12,398136,gallons,,R1,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-01-12,270533,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-02-13,276236,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-03-14,284407,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-04-15,291120,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-05-16,299448,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2025-06-12,309980,gallons,,R2,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-01-12,141987,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-02-13,147878,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-03-14,154389,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-04-15,161688,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-05-16,169173,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2025-06-12,178121,gallons,,R3,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-01-12,214936,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-02-13,221196,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-03-14,229444,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-04-15,236706,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-05-16,245313,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2025-06-12,254582,gallons,,R4,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-01-12,229236,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-02-13,231215,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-03-14,234065,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-04-15,236914,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-05-16,240067,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2025-06-12,243776,gallons,,R5,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-01-12,183211,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-02-13,185242,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-03-14,187607,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-04-15,190121,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-05-16,193624,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2025-06-12,197080,gallons,,R6,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-01-12,186586,gallons,,R1,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-02-13,190435,gallons,,R1,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-03-14,195517,gallons,,R1,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-04-15,200945,gallons,,R1,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-05-16,206946,gallons,,R1,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2025-06-12,214058,gallons,,R1,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-01-12,177217,gallons,,R2,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-02-13,184142,gallons,,R2,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-03-14,191953,gallons,,R2,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-04-15,201032,gallons,,R2,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-05-16,209021,gallons,,R2,
M-1295,"2165 Sand Creek Rd, Wiley, CO 81092",Resident 1295,A-20295,2025-06-12,219112,gallons,,R2,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-01-12,90934,gallons,,R3,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-02-13,94521,gallons,,R3,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-03-14,99520,gallons,,R3,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-04-15,104927,gallons,,R3,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-05-16,110947,gallons,,R3,
M-1296,"2172 Prairie View, Wiley, CO 81092",Resident 1296,A-20296,2025-06-12,118178,gallons,,R3,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-01-12,91733,gallons,,R4,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-02-13,94367,gallons,,R4,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-03-14,97626,gallons,,R4,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-04-15,100835,gallons,,R4,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-05-16,104828,gallons,,R4,
M-1297,"2179 School House Rd, Wiley, CO 81092",Resident 1297,A-20297,2025-06-12,109044,gallons,,R4,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-01-12,200604,gallons,,R5,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-02-13,203616,gallons,,R5,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-03-14,207547,gallons,,R5,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-04-15,211811,gallons,,R5,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-05-16,217172,gallons,,R5,
M-1298,"2186 Cemetery Rd, Wiley, CO 81092",Resident 1298,A-20298,2025-06-12,223742,gallons,,R5,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-01-12,319037,gallons,,R6,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-02-13,321441,gallons,,R6,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-03-14,325764,gallons,,R6,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-04-15,329442,gallons,,R6,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-05-16,333996,gallons,,R6,
M-1299,"2193 Grain Elevator Rd, Wiley, CO 81092",Resident 1299,A-20299,2025-06-12,339578,gallons,,R6,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-01-12,392748,gallons,,R1,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-02-13,395798,gallons,,R1,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-03-14,399027,gallons,,R1,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-04-15,402688,gallons,,R1,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-05-16,406554,gallons,,R1,
M-1300,"2200 Main St, Wiley, CO 81092",Resident 1300,A-20300,2025-06-12,412359,gallons,,R1,
