Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2026-05-13,479584,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2026-06-14,486897,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2026-07-15,494207,gallons,,R4,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-01-14,399843,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-02-15,402183,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-03-16,405322,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-04-12,408154,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-05-13,411211,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-06-14,414427,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2026-07-15,418099,gallons,,R5,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-01-14,319645,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-02-15,323794,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-03-16,329727,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-04-12,335990,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-05-13,342362,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-06-14,352236,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2026-07-15,362038,gallons,,R6,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-01-14,336055,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-02-15,338981,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-03-16,343608,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-04-12,348076,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-05-13,353063,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-06-14,358962,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2026-07-15,364424,gallons,,R1,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-01-14,417351,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-02-15,420217,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-03-16,424345,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-04-12,429244,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-05-13,433817,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-06-14,440074,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2026-07-15,446012,gallons,,R2,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-01-14,188537,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-02-15,193599,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-03-16,200408,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-04-12,208350,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-05-13,216646,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-06-14,227575,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2026-07-15,239040,gallons,,R3,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-01-14,317673,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-02-15,321782,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-03-16,328526,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-04-12,334579,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-05-13,342186,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-06-14,351481,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2026-07-15,358643,gallons,,R4,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-01-14,273598,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-02-15,276654,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-03-16,280406,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-04-12,284273,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-05-13,288757,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-06-14,293298,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2026-07-15,298058,gallons,,R5,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-01-14,283526,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-02-15,288619,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-03-16,295403,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-04-12,301107,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-05-13,309819,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-06-14,318556,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2026-07-15,328490,gallons,,R6,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-01-14,334177,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-02-15,336417,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-03-16,339591,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-04-12,342718,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-05-13,346839,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-06-14,351501,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2026-07-15,355674,gallons,,R1,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-01-14,500098,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-02-15,506503,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-03-16,506503,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-04-12,506503,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-05-13,506503,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-06-14,506503,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2026-07-15,506503,gallons,,R2,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-01-14,492628,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-02-15,497057,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-03-16,503389,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-04-12,509697,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-05-13,517761,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-06-14,528030,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2026-07-15,537313,gallons,,R3,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-01-14,515602,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-02-15,520240,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-03-16,526999,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-04-12,534305,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-05-13,543204,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-06-14,552049,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2026-07-15,561836,gallons,,R4,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-01-14,327147,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-02-15,332037,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-03-16,337461,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-04-12,342904,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-05-13,350154,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-06-14,359197,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2026-07-15,367036,gallons,,R5,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-01-14,369908,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-02-15,372840,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-03-16,376621,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-04-12,380805,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-05-13,385671,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-06-14,391169,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2026-07-15,396359,gallons,,R6,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-01-14,396003,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-02-15,400667,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-03-16,407597,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-04-12,413907,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-05-13,421092,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-06-14,428361,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2026-07-15,436378,gallons,,R1,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-01-14,380847,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-02-15,384813,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-03-16,390246,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-04-12,395820,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-05-13,401898,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-06-14,409409,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2026-07-15,417446,gallons,,R2,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-01-14,229727,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-02-15,232846,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-03-16,236327,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-04-12,239849,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-05-13,243892,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-06-14,248959,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2026-07-15,254433,gallons,,R3,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-01-14,372668,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-02-15,375084,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-03-16,378135,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-04-12,381051,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-05-13,384760,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-06-14,388792,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2026-07-15,393033,gallons,,R4,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-01-14,352743,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-02-15,355064,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-03-16,358049,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-04-12,361408,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-05-13,365073,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-06-14,368561,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2026-07-15,372359,gallons,,R5,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-01-14,277379,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-02-15,283085,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-03-16,290397,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-04-12,297943,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-05-13,307132,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-06-14,318070,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2026-07-15,328594,gallons,,R6,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-01-14,501038,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-02-15,504779,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-03-16,511281,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-04-12,516407,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-05-13,523421,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-06-14,530106,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2026-07-15,537999,gallons,,R1,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-01-14,185485,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-02-15,189678,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-03-16,194499,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-04-12,199031,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-05-13,204932,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-06-14,212684,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2026-07-15,218605,gallons,,R2,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-01-14,301333,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-02-15,305920,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-03-16,311459,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-04-12,317813,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-05-13,323838,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-06-14,331565,gallons,,R3,
M-1284,"2088 Maple Ave, Wiley, CO 81092",Resident 1284,A-20284,2026-07-15,338389,gallons,,R3,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-01-14,424084,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-02-15,428295,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-03-16,434167,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-04-12,440304,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-05-13,446375,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-06-14,453476,gallons,,R4,
M-1285,"2095 Oak St, Wiley, CO 81092",Resident 1285,A-20285,2026-07-15,462067,gallons,,R4,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-01-14,505183,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-02-15,509994,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-03-16,516856,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-04-12,522922,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-05-13,530021,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-06-14,537890,gallons,,R5,
M-1286,"2102 Elm St, Wiley, CO 81092",Resident 1286,A-20286,2026-07-15,547229,gallons,,R5,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-01-14,529067,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-02-15,536049,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-03-16,545151,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-04-12,552821,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-05-13,563129,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-06-14,573614,gallons,,R6,
M-1287,"2109 3rd Ave, Wiley, CO 81092",Resident 1287,A-20287,2026-07-15,584871,gallons,,R6,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-01-14,414430,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-02-15,416217,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-03-16,419206,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-04-12,421490,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-05-13,424402,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-06-14,428376,gallons,,R1,
M-1288,"2116 5th St, Wiley, CO 81092",Resident 1288,A-20288,2026-07-15,432264,gallons,,R1,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-01-14,364914,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-02-15,371142,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-03-16,378540,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-04-12,385275,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-05-13,393078,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-06-14,404456,gallons,,R2,
M-1289,"2123 Ranch Rd, Wiley, CO 81092",Resident 1289,A-20289,2026-07-15,416165,gallons,,R2,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-01-14,232039,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-02-15,236861,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-03-16,244902,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-04-12,251424,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-05-13,260661,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-06-14,272357,gallons,,R3,
M-1290,"2130 Irrigation Ln, Wiley, CO 81092",Resident 1290,A-20290,2026-07-15,282779,gallons,,R3,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-01-14,310167,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-02-15,316166,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-03-16,324381,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-04-12,330991,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-05-13,340456,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-06-14,349738,gallons,,R4,
M-1291,"2137 North Frontage, Wiley, CO 81092",Resident 1291,A-20291,2026-07-15,359522,gallons,,R4,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-01-14,266009,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-02-15,268550,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-03-16,271124,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-04-12,274062,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-05-13,277085,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-06-14,281373,gallons,,R5,
M-1292,"2144 South Loop, Wiley, CO 81092",Resident 1292,A-20292,2026-07-15,285286,gallons,,R5,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-01-14,216593,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-02-15,218870,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-03-16,221943,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-04-12,224311,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-05-13,227004,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-06-14,231143,gallons,,R6,
M-1293,"2151 Pioneer Rd, Wiley, CO 81092",Resident 1293,A-20293,2026-07-15,235272,gallons,,R6,
M-1294,"2158 Cottonwood Dr, Wiley, CO 81092",Resident 1294,A-20294,2026-01-14,253844,gallons,,R1,
